image_id,label,fold,0,1,2,3,4,preds
2601582697.jpg,3,0,0.0005849456647410989,0.00044498880743049085,0.00533610163256526,0.9908375144004822,0.0027965037152171135,3
2601988255.jpg,3,0,0.00034723139833658934,0.0008507479215040803,0.00315043143928051,0.9950150847434998,0.0006365086883306503,3
260372337.jpg,3,0,0.00016543212404940277,0.00025237080990336835,0.001990059157833457,0.9969449639320374,0.0006470622611232102,3
2604713994.jpg,1,0,0.02804647386074066,0.7540422081947327,0.0015281677478924394,0.009761497378349304,0.20662163197994232,1
2604770310.jpg,4,0,0.013461085967719555,0.12649931013584137,0.12347948551177979,0.0010455726878717542,0.7355145215988159,4
2604866493.jpg,2,0,0.0004139604570809752,0.04254551976919174,0.9340891242027283,0.0085808876901865,0.01437046192586422,2
2604878350.jpg,4,0,0.06129471957683563,0.14204934239387512,0.0023685579653829336,0.00702500157058239,0.7872623801231384,4
2605637730.jpg,3,0,0.00015037869161460549,0.0002120655117323622,0.40077170729637146,0.5979319214820862,0.0009339447133243084,3
2605967129.jpg,3,0,1.6365445844712667e-05,5.009987489756895e-06,2.4515064069419168e-05,0.9999405145645142,1.3623052836919669e-05,3
2606217713.jpg,2,0,0.000304295594105497,0.0010227742604911327,0.14020393788814545,0.8582168221473694,0.0002522112336009741,3
2606643559.jpg,3,0,0.004491839092224836,0.7119420766830444,0.002228739205747843,0.27535584568977356,0.005981481168419123,1
2608202173.jpg,3,0,0.00014794341404922307,0.0002026519359787926,0.0014687305083498359,0.9964596629142761,0.00172106281388551,3
2608276561.jpg,3,0,0.001103129587136209,0.01454279012978077,0.002131799701601267,0.9731330275535583,0.009089282713830471,3
2608727158.jpg,3,0,0.00027015857631340623,0.0007105972617864609,0.0014569800114259124,0.9974737763404846,8.850368612911552e-05,3
2611064559.jpg,3,0,0.009400873444974422,0.05516962334513664,0.018645228818058968,0.8977342844009399,0.019049953669309616,3
261186049.jpg,3,0,2.3208411221276037e-05,1.829214670578949e-05,0.00046272185863927007,0.999303936958313,0.00019172868633177131,3
2612067247.jpg,3,0,9.432953811483458e-05,9.11472670850344e-05,0.05748565495014191,0.9420055150985718,0.00032327364897355437,3
2612403122.jpg,3,0,0.0005439856322482228,0.05542396381497383,0.010731179267168045,0.9284441471099854,0.0048567443154752254,3
2613045307.jpg,2,0,0.0003742666158359498,0.9940230250358582,0.000509111734572798,0.0008087470778264105,0.004284876398742199,1
2616999145.jpg,3,0,0.11665268987417221,0.20902606844902039,0.020899266004562378,0.02949291653931141,0.6239290833473206,4
2619668499.jpg,4,0,0.0013862464111298323,0.013659297488629818,0.8172574043273926,0.005791017785668373,0.16190601885318756,2
2620251115.jpg,3,0,0.00016723695443943143,0.0005121966823935509,0.00045141708687879145,0.995564341545105,0.0033047758042812347,3
2622342823.jpg,2,0,0.0010827803052961826,0.01790097914636135,0.914332926273346,0.00503976084291935,0.06164351478219032,2
2623245968.jpg,4,0,0.03829294070601463,0.30338671803474426,0.055070873349905014,0.001263815676793456,0.6019856929779053,4
2623834949.jpg,2,0,0.0007899357005953789,0.0015777521766722202,0.006357923150062561,0.9868234395980835,0.0044509489089250565,3
2624736649.jpg,3,0,0.00046547208330594003,0.001455618184991181,0.009272448718547821,0.9788327217102051,0.009973671287298203,3
26253906.jpg,2,0,0.03008018620312214,0.026902392506599426,0.25583598017692566,0.006760855205357075,0.6804206371307373,4
2626104728.jpg,3,0,0.00011037837248295546,0.0014013230102136731,7.164226553868502e-05,0.9983741044998169,4.257709952071309e-05,3
2627091527.jpg,3,0,0.00032078102231025696,0.0023776383604854345,0.05634118244051933,0.9403446912765503,0.0006158000323921442,3
2627681219.jpg,1,0,0.001854347181506455,0.965115487575531,0.009617043659090996,0.005631304811686277,0.017781920731067657,1
2629155801.jpg,2,0,0.00030624691862612963,0.004987838212400675,0.9613274931907654,0.030654575675725937,0.0027238894253969193,2
2629547729.jpg,3,0,0.0001984005211852491,0.0005110316560603678,0.00031558971386402845,0.9978718757629395,0.0011030490277335048,3
2631757503.jpg,3,0,0.010190436616539955,0.060435887426137924,0.04170583188533783,0.8820896148681641,0.005578160285949707,3
2633056892.jpg,4,0,0.20266376435756683,0.018063804134726524,0.00656340504065156,0.0011369064450263977,0.7715721726417542,4
2634977381.jpg,3,0,0.0015676039038226008,0.0002209113008575514,0.001988396979868412,0.9603782296180725,0.03584485873579979,3
263555340.jpg,3,0,3.083642241108464e-06,2.460338691889774e-05,6.0328078689053655e-05,0.9998137354850769,9.836925892159343e-05,3
2635687747.jpg,3,0,0.0009287892025895417,0.0015335585922002792,0.049097854644060135,0.9106308221817017,0.03780895099043846,3
2636602591.jpg,3,0,8.60028449096717e-05,8.059388346737251e-05,0.0028492046985775232,0.9969677329063416,1.6505824532941915e-05,3
2638158691.jpg,3,0,0.00045886781299486756,0.00032556167570874095,0.023217860609292984,0.9742729663848877,0.001724745030514896,3
2639026926.jpg,2,0,0.0003657810448203236,0.0017620385624468327,0.9745956659317017,0.017799554392695427,0.005476968828588724,2
2639442548.jpg,2,0,0.014099431224167347,0.006104305386543274,0.9279376268386841,0.041394755244255066,0.010463952086865902,2
2639460445.jpg,2,0,0.0002047457528533414,0.003321227617561817,0.9858065843582153,0.010284931398928165,0.00038247002521529794,2
2640224764.jpg,3,0,0.0003362337884027511,0.0004084173415321857,0.002460727235302329,0.9959035515785217,0.0008911378099583089,3
2640239935.jpg,3,0,0.0019900461193174124,0.0005851639434695244,0.013391159474849701,0.9832637906074524,0.0007698065019212663,3
2642193940.jpg,3,0,3.835111056105234e-05,0.00015668928972445428,0.0011196230771020055,0.9980801343917847,0.0006051525706425309,3
2642216511.jpg,1,0,0.00024261012731585652,0.9792488813400269,0.00016124339890666306,0.015544502064585686,0.004802822135388851,1
2642374600.jpg,1,0,0.001675939536653459,0.9902091026306152,0.0025097602047026157,0.0038167659658938646,0.0017883687978610396,1
2642951848.jpg,3,0,8.716667798580602e-05,0.0007569551235064864,0.0009884035680443048,0.005943585652858019,0.992223858833313,4
2644006691.jpg,3,0,0.0008275870350189507,0.005934680812060833,0.016080515459179878,0.976565420627594,0.0005918813985772431,3
2645376544.jpg,2,0,0.00054722506320104,0.0037133358418941498,0.9768491387367249,0.01718396134674549,0.0017063119448721409,2
2645405377.jpg,3,0,0.0001196853700093925,0.000533956743311137,0.0004029558622278273,0.9988079071044922,0.0001355602580588311,3
2646565423.jpg,3,0,0.0001721562584862113,0.0013407287187874317,0.0003330344334244728,0.980154812335968,0.01799919269979,3
2647544506.jpg,3,0,0.0009519552113488317,0.007195503916591406,0.0004344543267507106,0.9910849928855896,0.00033314310712739825,3
2648634606.jpg,3,0,0.016759265214204788,0.28040143847465515,0.05299878120422363,0.5815351009368896,0.06830542534589767,3
2651038691.jpg,4,0,0.0008540283306501806,0.001970652025192976,0.0004103468090761453,0.005295389331877232,0.9914695620536804,4
2652140476.jpg,0,0,0.9335161447525024,0.021992983296513557,0.005503093358129263,0.0009642791119404137,0.0380234532058239,0
2652514070.jpg,3,0,1.8970917153637856e-05,4.1306841012556106e-05,0.0031907251104712486,0.9965498447418213,0.0001990756281884387,3
2653303226.jpg,3,0,0.002221230883151293,0.0008398425416089594,0.028234772384166718,0.9667059183120728,0.0019982329104095697,3
2653683211.jpg,3,0,3.393233782844618e-05,0.0008678004960529506,0.00022989533317741007,0.998727023601532,0.00014137758989818394,3
2653833670.jpg,2,0,0.0013651411281898618,0.02577247843146324,0.9606219530105591,0.0023949630558490753,0.009845433756709099,2
2654121238.jpg,3,0,2.074226904369425e-05,8.99025471881032e-05,0.004974846262484789,0.9948251247406006,8.941875421442091e-05,3
2654269519.jpg,4,0,0.0076222410425543785,0.009893962182104588,0.0851752832531929,0.3270077705383301,0.570300817489624,4
2657641682.jpg,3,0,4.78217116324231e-05,0.00044609117321670055,0.032710906118154526,0.9656447172164917,0.0011504710419103503,3
2657864406.jpg,3,0,1.772548603184987e-05,0.006599256303161383,0.0030040820129215717,0.9903281331062317,5.079708353150636e-05,3
2658658551.jpg,3,0,0.0006334733334369957,0.00042992233647964895,0.0025800825096666813,0.9917793869972229,0.004577208776026964,3
2658720625.jpg,3,0,0.0010643659625202417,0.00048708714894019067,0.0015543324407190084,0.9737805128097534,0.02311369590461254,3
2663345474.jpg,3,0,5.98176256971783e-06,1.9090470232185908e-05,0.0009777722880244255,0.9989640712738037,3.3129792427644134e-05,3
2664081544.jpg,3,0,0.00011208107025595382,0.00012458779383450747,0.0002250906836707145,0.9947880506515503,0.004750165157020092,3
2664471376.jpg,3,0,0.0002788061974570155,0.0005047993618063629,0.012498806230723858,0.9808032512664795,0.005914410576224327,3
2664968316.jpg,4,0,0.18642883002758026,0.062434982508420944,0.009671022184193134,0.0082549462094903,0.7332103252410889,4
2665470851.jpg,1,0,0.00028887405642308295,0.9967002272605896,0.0004768224898725748,0.0013169893063604832,0.001217092270962894,1
2666280615.jpg,3,0,2.1773426851723343e-05,3.220108192181215e-05,0.0014170671347528696,0.9979032278060913,0.0006256914930418134,3
2667674667.jpg,3,0,0.010863911360502243,0.23497414588928223,0.011147362180054188,0.12322509288787842,0.6197894811630249,4
2669311524.jpg,2,0,0.002833895618095994,0.015552491880953312,0.03704218938946724,0.21330644190311432,0.7312649488449097,4
2670711790.jpg,4,0,0.00187042192555964,0.010417607612907887,0.011140163987874985,0.010525706224143505,0.9660460948944092,4
2671295882.jpg,2,0,0.012284443713724613,0.04020601138472557,0.8156662583351135,0.012143600732088089,0.11969975382089615,2
2671639707.jpg,3,0,0.011965121142566204,0.06476502120494843,0.01770939491689205,0.6010305285453796,0.30452993512153625,3
2672088951.jpg,3,0,1.5613297364325263e-05,3.0429391699726693e-05,5.8342659031040967e-05,0.999842643737793,5.300490010995418e-05,3
2672675899.jpg,3,0,5.666413198923692e-05,0.00010291753278579563,0.0009758329833857715,0.9988056421279907,5.896162838325836e-05,3
2673511442.jpg,3,0,0.009732411243021488,0.00569956237450242,0.006559792906045914,0.8488307595252991,0.1291775107383728,3
2673819394.jpg,3,0,4.10465981985908e-05,9.13146577659063e-05,0.0012143678031861782,0.9985083937644958,0.00014484355051536113,3
2674690912.jpg,3,0,5.668575977324508e-05,0.00023486118880100548,0.004941257648169994,0.9931769371032715,0.001590217580087483,3
2674932619.jpg,3,0,0.0008101786952465773,0.001096160733141005,0.005702385678887367,0.9867085218429565,0.005682755261659622,3
2675081726.jpg,3,0,2.4331053282367066e-05,3.1628471333533525e-05,0.0007623487617820501,0.9985851049423218,0.0005965635646134615,3
2676739947.jpg,3,0,0.0023088757880032063,0.0010549260769039392,0.00011078168608946726,0.9952337145805359,0.001291695050895214,3
2677500017.jpg,3,0,0.0005382320960052311,0.0022566819097846746,0.010854090563952923,0.9834010004997253,0.0029499749653041363,3
267769333.jpg,3,0,6.148240936454386e-05,5.301014971337281e-05,7.966862904140726e-05,0.9973093271255493,0.0024964732583612204,3
2678192869.jpg,2,0,6.058517828932963e-05,0.00027424292056821287,0.997826874256134,0.0015043646562844515,0.0003338320238981396,2
2678664625.jpg,1,0,0.06752363592386246,0.8329676985740662,0.03954404219985008,0.03593491390347481,0.024029778316617012,1
2678970011.jpg,3,0,3.421981091378257e-05,0.0001454456360079348,0.0006618826882913709,0.9990719556808472,8.646988135296851e-05,3
26805266.jpg,3,0,0.0002082426508422941,0.0005367955309338868,0.0014051066245883703,0.9976206421852112,0.0002291696291649714,3
2681215408.jpg,1,0,0.00019838022126350552,0.9844483137130737,0.012227027676999569,0.0015011621871963143,0.001625102711841464,1
2681562878.jpg,4,0,0.13771432638168335,0.014213777147233486,0.19742773473262787,0.0320311114192009,0.6186130046844482,4
2684339934.jpg,4,0,0.019441993907094002,0.5435025691986084,0.2594500184059143,0.008689578622579575,0.1689157783985138,1
2685065176.jpg,3,0,0.0008699582540430129,0.001021664123982191,0.015811890363693237,0.980262279510498,0.002034201752394438,3
2685117981.jpg,3,0,0.0006607677205465734,0.0015410735504701734,0.00030989854712970555,0.9922236204147339,0.005264631472527981,3
2685143751.jpg,3,0,0.00014991493662819266,0.00020621679141186178,0.004900592379271984,0.9921642541885376,0.002579005900770426,3
2686776292.jpg,3,0,9.650566425989382e-06,5.9714962844736874e-05,0.0001790454116417095,0.9997219443321228,2.963034057756886e-05,3
2689481411.jpg,2,0,0.0008757267496548593,0.0035471790470182896,0.9919453263282776,0.001054511871188879,0.0025773143861442804,2
2689567922.jpg,3,0,0.003371638711541891,0.005928566213697195,0.003360993228852749,0.9723372459411621,0.015001626685261726,3
2689857476.jpg,3,0,6.215822941157967e-05,0.0005664315540343523,0.0028936865273863077,0.9959113597869873,0.0005664001801051199,3
2690070450.jpg,3,0,0.0009659661445766687,0.024878771975636482,0.011007849127054214,0.9502962231636047,0.012851187027990818,3
2690224472.jpg,4,0,0.379710853099823,0.021270455792546272,0.007805056869983673,0.03329538181424141,0.5579182505607605,4
2690891696.jpg,3,0,0.0004592222685460001,0.0008355589816346765,0.002314177341759205,0.9902760982513428,0.006114960182458162,3
269106077.jpg,3,0,0.0004996168427169323,0.0003974572755396366,0.0052149249240756035,0.993718147277832,0.00016985966067295521,3
2691672185.jpg,3,0,0.001960914582014084,0.0015059930738061666,0.00609070947393775,0.9619535207748413,0.02848883718252182,3
2694533949.jpg,3,0,0.00012663427332881838,0.0018782393308356404,0.0011855914490297437,0.9964486360549927,0.00036082175211049616,3
2696226006.jpg,0,0,0.46632498502731323,0.014731287956237793,0.01589401252567768,0.00891518872231245,0.49413448572158813,4
2696688759.jpg,3,0,3.217445555492304e-05,9.729854355100542e-05,0.0035868510603904724,0.9962084293365479,7.531961455242708e-05,3
269713568.jpg,1,0,0.03696290776133537,0.7136834263801575,0.08629389107227325,0.08980201929807663,0.07325764745473862,1
269761139.jpg,3,0,0.0010763979516923428,0.0009434472885914147,0.019590197131037712,0.9600768089294434,0.018313158303499222,3
2698271190.jpg,0,0,0.8528767228126526,0.009600804187357426,0.00023243139730766416,0.001510948408395052,0.13577920198440552,0
2698895843.jpg,3,0,0.00015875999815762043,0.0002818655630107969,0.02831212244927883,0.9710425138473511,0.00020472916366998106,3
2699152924.jpg,3,0,0.0026796390302479267,0.007748880423605442,0.004330741707235575,0.9802685379981995,0.0049721975810825825,3
269932465.jpg,3,0,2.8224694688105956e-06,4.935552169627044e-06,0.00012124273780500516,0.9998164772987366,5.462639092002064e-05,3
2699540101.jpg,2,0,0.00012469658395275474,0.0004138267831876874,0.992548942565918,0.006556735374033451,0.0003557759046088904,2
2703114057.jpg,3,0,0.002343682572245598,0.001986350864171982,0.0154908187687397,0.9602764248847961,0.019902672618627548,3
2704191528.jpg,4,0,0.08741629868745804,0.01599649153649807,0.00820339098572731,0.03949924185872078,0.8488845825195312,4
2704908000.jpg,1,0,0.001810021116398275,0.9784634709358215,0.010646812617778778,0.0015113998670130968,0.007568276487290859,1
2705189411.jpg,1,0,0.0029252914246171713,0.04569069296121597,0.08782049268484116,0.6291604042053223,0.2344030886888504,3
2705839002.jpg,3,0,7.150946203182684e-06,2.0711731849587522e-05,0.0003211025323253125,0.9969441294670105,0.0027068841736763716,3
2705932652.jpg,3,0,0.050935935229063034,0.03271856531500816,0.14819301664829254,0.6428037285804749,0.12534880638122559,3
2707943069.jpg,3,0,1.7145395759143867e-05,0.0026363786309957504,0.010007047094404697,0.9870824813842773,0.00025691851624287665,3
2708373940.jpg,4,0,0.0014488770393654704,0.003802318824455142,0.8803872466087341,0.09184034913778305,0.02252114564180374,2
2709553419.jpg,3,0,3.1818657589610666e-05,6.22826482867822e-05,0.00019832514226436615,0.9995619654655457,0.0001456088648410514,3
2710475925.jpg,0,0,0.37361156940460205,0.02847929298877716,0.0005921978154219687,0.0001820790785131976,0.5971348285675049,4
2711035011.jpg,1,0,0.00021474447567015886,0.9963307976722717,0.0003366216260474175,0.0005032327608205378,0.00261462084017694,1
2714131195.jpg,3,0,9.402460818819236e-06,1.9100902136415243e-05,0.0008771888678893447,0.9990411400794983,5.321860226104036e-05,3
2716413618.jpg,2,0,0.014087123796343803,0.01985708810389042,0.41066813468933105,0.17971540987491608,0.37567228078842163,2
2716766472.jpg,3,0,0.0001919912756420672,0.0013781336601823568,0.0013152533210814,0.9968141913414001,0.0003004370373673737,3
2717138442.jpg,0,0,0.3025432825088501,0.21171163022518158,0.4159024953842163,0.0016848653322085738,0.06815771758556366,2
2717912597.jpg,4,0,0.001405209768563509,0.004623747896403074,0.04759330302476883,0.01612134650349617,0.9302563667297363,4
2719114674.jpg,1,0,9.318283446191344e-06,0.9968504309654236,2.063391548290383e-06,0.00281229498796165,0.00032592794741503894,1
2722083312.jpg,4,0,0.002687765983864665,0.006321022752672434,0.2693040370941162,0.5994231700897217,0.12226402759552002,3
2722977827.jpg,3,0,6.769528408767655e-05,5.187868737266399e-05,0.00033664662623777986,0.9994540810585022,8.970709313871339e-05,3
272311882.jpg,3,0,0.0010547953424975276,0.0011752030113711953,0.03359324112534523,0.8964999914169312,0.06767678260803223,3
2724563090.jpg,3,0,3.4036067518172786e-05,0.00013700574345421046,0.00020008860155940056,0.9992812275886536,0.0003476458368822932,3
2725229326.jpg,1,0,0.00025114911841228604,0.9658627510070801,0.002404559403657913,0.027278142049908638,0.004203425720334053,1
2727439884.jpg,3,0,0.00016326092008966953,0.03802167624235153,0.0003855626564472914,0.9533476233482361,0.00808184128254652,3
2730357599.jpg,3,0,0.0010157718788832426,0.0006636746693402529,0.00020000826043542475,0.015809357166290283,0.9823112487792969,4
2731257282.jpg,0,0,0.8357841372489929,0.010196411982178688,0.11673122644424438,0.007187018170952797,0.030101273208856583,0
2731309139.jpg,3,0,4.52069471066352e-05,0.0001651905186008662,0.0002603048924356699,0.9994863271713257,4.300762520870194e-05,3
2731341921.jpg,3,0,5.474773934110999e-05,0.0001195335280499421,0.00021777718211524189,0.9965129494667053,0.0030950948130339384,3
2732425394.jpg,3,0,0.0038680885918438435,0.0077614798210561275,0.0033188883680850267,0.8333092927932739,0.15174226462841034,3
2733686258.jpg,3,0,0.00036151986569166183,0.0006683632964268327,0.08629666268825531,0.8921055793762207,0.020567793399095535,3
2733802395.jpg,3,0,0.0011552206706255674,0.0016577433561906219,0.2667764723300934,0.727809727191925,0.0026008221320807934,3
2736688100.jpg,1,0,0.0011466750875115395,0.7780047059059143,0.17831116914749146,0.015421771444380283,0.027115650475025177,1
2738117175.jpg,3,0,4.935088782076491e-06,6.317678344203159e-05,0.00012627014075405896,0.9997970461845398,8.579338100389577e-06,3
2739645903.jpg,3,0,0.005162285175174475,0.004635967314243317,0.05470668897032738,0.9319732189178467,0.0035218633711338043,3
2740084860.jpg,0,0,0.8076834678649902,0.012738511897623539,0.0010345664341002703,0.003696546657010913,0.1748468428850174,0
2740240477.jpg,4,0,0.02377253770828247,0.11398030072450638,0.044609807431697845,0.002514437073841691,0.8151229619979858,4
2740857418.jpg,4,0,0.032056648284196854,0.22823722660541534,0.02880946919322014,0.0033692410215735435,0.7075273990631104,4
2741057702.jpg,1,0,0.00014468860172200948,0.9964855909347534,0.000667078304104507,0.0004853965947404504,0.0022172173485159874,1
2741519418.jpg,3,0,4.393915878608823e-05,0.00011843506945297122,0.0048929983749985695,0.9944409728050232,0.0005036373622715473,3
2742838328.jpg,3,0,7.7819888247177e-05,8.778888150118291e-05,0.000994825386442244,0.9984728693962097,0.00036667115637101233,3
2745407686.jpg,4,0,0.00909807812422514,0.005032360553741455,0.0016965551767498255,0.013557597063481808,0.9706153273582458,4
2745895551.jpg,3,0,0.0002938365505542606,0.0010072505101561546,0.0005034500500187278,0.9980120658874512,0.0001833973074099049,3
2747822505.jpg,3,0,3.230990841984749e-06,1.3687877981283236e-05,0.0009408192127011716,0.99896240234375,7.982154056662694e-05,3
2748333407.jpg,3,0,0.0017741825431585312,0.00198301556520164,0.008453921414911747,0.9865527749061584,0.0012361357221379876,3
2748770173.jpg,4,0,0.016337815672159195,0.019621100276708603,0.1871034950017929,0.050252363085746765,0.7266852259635925,4
2751510981.jpg,3,0,0.00014811509754508734,0.00012249150313436985,0.0013262259308248758,0.9979928731918335,0.0004102843813598156,3
2751521123.jpg,3,0,0.0032935577910393476,0.012829036451876163,0.006235562730580568,0.971365749835968,0.006276069208979607,3
2752015224.jpg,3,0,0.00013097059854771942,0.000569142575841397,0.0009570091497153044,0.9916056394577026,0.006737241521477699,3
2753076252.jpg,0,0,0.6101763248443604,0.006837913766503334,0.0009790884796530008,0.005784414242953062,0.37622228264808655,0
2753750335.jpg,3,0,4.745274782180786e-05,0.00011156231630593538,0.008577551692724228,0.990270733833313,0.0009927533101290464,3
2754438166.jpg,3,0,0.00620778976008296,0.01541188731789589,0.00017642021703068167,0.9766275882720947,0.001576283946633339,3
2756042874.jpg,3,0,4.4972832256462425e-05,4.448997788131237e-05,6.263797695282847e-05,0.9997805953025818,6.737644434906542e-05,3
2756294703.jpg,3,0,2.1122239559190348e-05,0.00010423505591461435,0.0004742828314192593,0.9993367791175842,6.355133518809453e-05,3
2756399551.jpg,3,0,0.0001653901272220537,0.0006611940916627645,0.0013490378623828292,0.9971388578414917,0.0006855348474346101,3
2756642189.jpg,2,0,0.0006600127089768648,0.002582711633294821,0.9366410970687866,0.059311848133802414,0.0008044009446166456,2
2757717680.jpg,3,0,2.332205440325197e-05,6.420845602406189e-05,0.0005198867293074727,0.9984123706817627,0.0009802976856008172,3
2758510429.jpg,3,0,1.3937001313024666e-05,6.380197191901971e-06,0.00019019696628674865,0.9996368885040283,0.00015253722085617483,3
2759256201.jpg,1,0,0.01589164324104786,0.6757611036300659,0.04905540496110916,0.03976497799158096,0.21952687203884125,1
2760525879.jpg,3,0,3.441256922087632e-05,7.249890768434852e-05,0.004489026963710785,0.9953829646110535,2.1018455299781635e-05,3
2761025850.jpg,3,0,1.9628712834673934e-05,7.590947006974602e-06,0.0005507503519766033,0.9993984699249268,2.351275361434091e-05,3
2761141056.jpg,3,0,0.00013129709986969829,0.0003836933465208858,0.03578808158636093,0.9628758430480957,0.0008210723171941936,3
2762258439.jpg,4,0,0.7992124557495117,0.0809422954916954,0.0019932198338210583,0.03528382629156113,0.08256828039884567,0
2763380810.jpg,3,0,0.03203573077917099,0.16465535759925842,0.06345006078481674,0.5640186071395874,0.17584024369716644,3
2763501516.jpg,4,0,0.7284408211708069,0.08184899389743805,0.010596011765301228,0.021687403321266174,0.15742669999599457,0
2764717089.jpg,1,0,9.376479283673689e-05,0.9810661673545837,0.000211182952625677,0.01854952797293663,7.941391959320754e-05,1
2765983833.jpg,3,0,0.0001758745638653636,0.00039167224895209074,0.0006586480303667486,0.9709420204162598,0.027831725776195526,3
2766035533.jpg,3,0,1.7406551705789752e-05,6.151855632197112e-05,0.00030995733686722815,0.999491810798645,0.00011932849884033203,3
2766931963.jpg,0,0,0.9198933839797974,0.02639773301780224,0.015380620956420898,0.000623503583483398,0.037704646587371826,0
2767669424.jpg,3,0,0.00010866804223041981,0.00013078213669359684,0.01752142421901226,0.9783516526222229,0.0038875516038388014,3
276774458.jpg,3,0,0.00019701223936863244,0.0009460285655222833,0.008451077155768871,0.9582501649856567,0.03215569630265236,3
2768412098.jpg,4,0,0.021618779748678207,0.0292962696403265,0.06785915046930313,0.01087962742894888,0.870346188545227,4
2769260352.jpg,3,0,9.764380956767127e-05,5.7995061069959775e-05,0.0004211282648611814,0.9992077946662903,0.00021541284513659775,3
2769497886.jpg,3,0,0.00020843265519943088,0.00032892037415876985,0.001369219971820712,0.9980206489562988,7.270703645190224e-05,3
2771999001.jpg,1,0,0.007808852940797806,0.07179902493953705,0.004189621657133102,0.10397310554981232,0.812229335308075,4
2772001949.jpg,3,0,0.0003724876150954515,0.0009929044172167778,0.02108217403292656,0.9766793251037598,0.000873053737450391,3
2773629343.jpg,3,0,0.001194177893921733,0.0034175647888332605,0.21585436165332794,0.778783917427063,0.0007499665371142328,3
2775876940.jpg,3,0,2.3548469471279532e-05,2.4743534595472738e-05,0.000394609262002632,0.999495267868042,6.173104338813573e-05,3
2776340594.jpg,2,0,0.0015491701196879148,0.005254675168544054,0.3817272186279297,0.6101849675178528,0.0012840204872190952,3
2776639568.jpg,3,0,1.7434829260309925e-06,1.980000888579525e-06,3.581960845622234e-05,0.9999052286148071,5.515453085536137e-05,3
2777405402.jpg,1,0,0.03668956458568573,0.9188241362571716,0.001562786870636046,0.006167863495647907,0.03675559163093567,1
2778357931.jpg,0,0,0.2960490882396698,0.6327232122421265,0.002534454222768545,0.054773855954408646,0.013919362798333168,1
2779441922.jpg,2,0,0.0027377447113394737,0.004093946889042854,0.3309730291366577,0.6305222511291504,0.03167299926280975,3
2779467880.jpg,2,0,0.0007154559716582298,0.001849681488238275,0.5801788568496704,0.41652679443359375,0.0007291545625776052,2
2779488398.jpg,4,0,0.40350884199142456,0.023847730830311775,0.18011879920959473,0.004513020161539316,0.3880116045475006,0
2779521123.jpg,1,0,0.001385057345032692,0.9711025357246399,0.020357564091682434,0.0043538291938602924,0.002801031107082963,1
2779779756.jpg,3,0,0.002209790050983429,0.0007674111402593553,0.005160202272236347,0.9848470687866211,0.007015511859208345,3
278030958.jpg,3,0,0.0006707982392981648,0.0032347324304282665,0.060442958027124405,0.9348140358924866,0.0008375216275453568,3
2780503460.jpg,3,0,0.000381223188014701,0.00029890035511925817,0.02383500710129738,0.9749559760093689,0.0005288303946144879,3
2781120997.jpg,3,0,5.7029465097002685e-05,8.112705108942464e-05,3.8466707337647676e-05,0.999006450176239,0.0008169534266926348,3
2781299345.jpg,3,0,0.00013150185986887664,0.001203653635457158,0.0041360510513186455,0.993463397026062,0.0010655042715370655,3
2781593135.jpg,4,0,0.023265641182661057,0.13424156606197357,0.018415534868836403,0.0019032269483432174,0.8221741318702698,4
2781629169.jpg,3,0,0.0037818297278136015,0.0029799416661262512,0.005776701495051384,0.959581732749939,0.02787981554865837,3
27819829.jpg,3,0,0.0003791020717471838,0.0001911249855766073,0.009811582043766975,0.9882186651229858,0.0013995576882734895,3
2782285438.jpg,3,0,0.0020944401621818542,0.001578394789248705,0.019782641902565956,0.964259684085846,0.012284810654819012,3
2782668721.jpg,4,0,0.0011427025310695171,0.0014655578415840864,0.0017815028550103307,0.9782488346099854,0.017361434176564217,3
278460610.jpg,3,0,0.0006215364555828273,0.0004204996512271464,0.004241405054926872,0.9902016520500183,0.004514958709478378,3
2784994584.jpg,2,0,0.00025717567768879235,0.00044119550148025155,0.09742531925439835,0.9017477035522461,0.00012866922770626843,3
2785784013.jpg,4,0,0.06058124080300331,0.015158655121922493,0.01831592619419098,0.00923687033355236,0.8967071771621704,4
2786560780.jpg,3,0,1.0682335414458066e-05,2.804715586535167e-05,0.00034414452966302633,0.9995064735412598,0.00011067705054301769,3
2787491273.jpg,1,0,0.0345560684800148,0.40933921933174133,0.012138604186475277,0.015702707692980766,0.5282634496688843,4
2789524005.jpg,3,0,6.473313260357827e-05,0.001819202327169478,0.0009096856811083853,0.9968345761299133,0.0003717901126947254,3
2789670576.jpg,3,0,1.5827531569811981e-06,7.649413419130724e-06,5.847280044690706e-05,0.999864935874939,6.735963688697666e-05,3
2789747939.jpg,3,0,0.00028952647699043155,0.0023286771029233932,0.0038979705423116684,0.9930667877197266,0.00041695506661199033,3
2791248037.jpg,3,0,0.0031911504920572042,0.0009272865718230605,0.0055836946703493595,0.9843329191207886,0.005965058691799641,3
2791972986.jpg,1,0,0.0022158771753311157,0.4877871870994568,0.43601715564727783,0.0462704561650753,0.027709292247891426,1
2791977721.jpg,4,0,0.12385593354701996,0.007302708458155394,0.0029503311961889267,0.007058596704155207,0.8588325381278992,4
2792655126.jpg,2,0,0.00018753341282717884,0.00047804194036871195,0.9887219667434692,0.009908589534461498,0.0007039001793600619,2
2793573567.jpg,4,0,0.7076092958450317,0.01718396320939064,0.024503720924258232,0.005656821187585592,0.2450462281703949,0
